Date,Open,High,Low,Close,Adj Close,Volume
2019-07-01,195.2100067138672,195.27999877929688,191.92999267578125,193.0,192.26556396484375,14181800
2019-07-02,193.0,195.0,192.7100067138672,195.0,194.25794982910156,9050000
2019-07-03,194.16000366210938,197.39999389648438,194.16000366210938,197.1999969482422,196.44956970214844,10246100
2019-07-05,196.17999267578125,197.07000732421875,194.1699981689453,196.39999389648438,195.65261840820312,11164100
2019-07-08,195.19000244140625,196.67999267578125,193.63999938964844,195.75999450683594,195.0150604248047,9723900
2019-07-09,194.97000122070312,199.4600067138672,194.88999938964844,199.2100067138672,198.45193481445312,14698600
2019-07-10,200.0,202.9600067138672,199.6699981689453,202.72999572753906,201.95852661132812,20571700
2019-07-11,203.25999450683594,203.8000030517578,200.2100067138672,201.22999572753906,200.4642333984375,13678500
2019-07-12,199.67999267578125,205.3000030517578,199.16000366210938,204.8699951171875,204.09039306640625,15366300
2019-07-15,204.25,205.3300018310547,201.82000732421875,203.91000366210938,203.13404846191406,16030300
2019-07-16,203.88999938964844,205.47000122070312,203.10000610351562,203.83999633789062,203.06430053710938,12132700
2019-07-17,204.17999267578125,204.36000061035156,201.58999633789062,201.8000030517578,201.0320587158203,12083700
2019-07-18,200.14999389648438,202.47000122070312,199.3800048828125,200.77999877929688,200.0159454345703,11937900
2019-07-19,202.17999267578125,202.3300018310547,198.07000732421875,198.36000061035156,197.60516357421875,12098300
2019-07-22,199.91000366210938,202.57000732421875,198.80999755859375,202.32000732421875,201.5500946044922,13589000
2019-07-23,202.83999633789062,204.24000549316406,200.9600067138672,202.36000061035156,201.58993530273438,14583700
2019-07-24,197.6300048828125,204.80999755859375,197.22000122070312,204.66000366210938,203.88119506835938,32532500
2019-07-25,206.6999969482422,208.66000366210938,198.25999450683594,200.7100067138672,199.94622802734375,39889900
2019-07-26,200.19000244140625,202.8800048828125,196.25,199.75,198.9898681640625,24434000
2019-07-29,199.0,199.6300048828125,195.3000030517578,195.94000244140625,195.19436645507812,16530800
2019-07-30,195.38999938964844,198.7100067138672,193.5,197.0399932861328,196.29017639160156,11903600
2019-07-31,196.9499969482422,198.75999450683594,192.67999267578125,194.22999572753906,193.49085998535156,14593500
2019-08-01,194.1699981689453,198.47000122070312,190.8800048828125,192.72999572753906,191.99658203125,17777000
2019-08-02,191.10000610351562,192.6199951171875,188.07000732421875,189.02000427246094,188.30072021484375,15297000
2019-08-05,184.69000244140625,185.6699981689453,179.33999633789062,181.72999572753906,181.03843688964844,23086700
2019-08-06,183.69000244140625,185.7899932861328,183.08999633789062,184.50999450683594,183.80784606933594,18035700
2019-08-07,183.60000610351562,186.3699951171875,181.22000122070312,185.14999389648438,184.44541931152344,15833200
2019-08-08,186.6199951171875,190.33999633789062,184.0500030517578,190.16000366210938,189.43637084960938,14828900
2019-08-09,190.0,190.97999572753906,187.1199951171875,187.85000610351562,187.13516235351562,11058800
2019-08-12,186.85000610351562,187.58999633789062,184.4600067138672,185.3699951171875,184.6645965576172,10930900
2019-08-13,185.52000427246094,191.3800048828125,185.3699951171875,188.4499969482422,187.7328643798828,13577000
2019-08-14,185.8000030517578,185.99000549316406,179.30999755859375,179.7100067138672,179.02613830566406,18903700
2019-08-15,180.9499969482422,183.1999969482422,180.02999877929688,182.58999633789062,181.89515686035156,12925900
2019-08-16,183.75,185.10000610351562,182.36000061035156,183.6999969482422,183.0009307861328,12654600
2019-08-19,186.00999450683594,187.5,184.85000610351562,186.1699981689453,185.4615478515625,9691200
2019-08-20,185.4499969482422,186.0,182.38999938964844,183.80999755859375,183.1105194091797,10083400
2019-08-21,185.0,185.89999389648438,183.13999938964844,183.5500030517578,182.8515167236328,8398200
2019-08-22,183.42999267578125,184.11000061035156,179.91000366210938,182.0399932861328,181.34727478027344,10821400
2019-08-23,180.83999633789062,183.1300048828125,176.66000366210938,177.75,177.07359313964844,17323400
2019-08-26,179.39999389648438,180.5,178.24000549316406,180.36000061035156,179.6736602783203,8773600
2019-08-27,181.92999267578125,184.0399932861328,181.00999450683594,181.3000030517578,180.61009216308594,14399600
2019-08-28,180.52999877929688,181.9499969482422,178.9199981689453,181.75999450683594,181.06832885742188,9386100
2019-08-29,183.77000427246094,186.0800018310547,183.47000122070312,185.57000732421875,184.86383056640625,10128700
2019-08-30,186.77999877929688,186.8000030517578,183.4600067138672,185.6699981689453,184.9634552001953,10774500
2019-09-03,184.0,185.6699981689453,182.11000061035156,182.38999938964844,181.6959228515625,9779400
2019-09-04,184.64999389648438,187.75,183.88999938964844,187.13999938964844,186.4278564453125,11308000
2019-09-05,188.52999877929688,191.36000061035156,187.94000244140625,190.89999389648438,190.1735382080078,13876700
2019-09-06,190.2100067138672,190.2100067138672,186.35000610351562,187.49000549316406,186.7765350341797,15226800
2019-09-09,187.72999572753906,188.97999572753906,185.85000610351562,188.75999450683594,188.04168701171875,14722400
2019-09-10,187.44000244140625,188.10000610351562,184.5500030517578,186.1699981689453,185.4615478515625,15455900
2019-09-11,186.4600067138672,189.44000244140625,186.0800018310547,188.49000549316406,187.77272033691406,11761700
2019-09-12,189.86000061035156,190.92999267578125,187.22999572753906,187.47000122070312,186.756591796875,11419800
2019-09-13,187.3300018310547,187.97000122070312,186.5399932861328,187.19000244140625,186.4776611328125,11441100
2019-09-16,186.92999267578125,187.7899932861328,185.77000427246094,186.22000122070312,185.51136779785156,8444800
2019-09-17,186.66000366210938,188.32000732421875,185.5399932861328,188.0800018310547,187.36427307128906,9671100
2019-09-18,188.08999633789062,189.0800018310547,186.00999450683594,188.13999938964844,187.424072265625,9681900
2019-09-19,188.66000366210938,191.10000610351562,188.14999389648438,190.13999938964844,189.41644287109375,10392700
2019-09-20,190.66000366210938,193.10000610351562,188.1199951171875,189.92999267578125,189.2072296142578,19934200
2019-09-23,189.33999633789062,190.10000610351562,185.2100067138672,186.82000732421875,186.1090850830078,13327600
2019-09-24,187.97999572753906,188.0399932861328,180.38999938964844,181.27999877929688,180.59014892578125,18546600
2019-09-25,181.4499969482422,183.4199981689453,177.8699951171875,182.8000030517578,182.10438537597656,18068300
2019-09-26,181.3300018310547,181.39999389648438,177.6699981689453,180.11000061035156,179.4246063232422,16083300
2019-09-27,180.49000549316406,180.75999450683594,175.66000366210938,177.10000610351562,176.42605590820312,14656200
2019-09-30,177.8699951171875,178.6699981689453,176.85000610351562,178.0800018310547,177.40234375,10740000
2019-10-01,179.14999389648438,179.83999633789062,174.8800048828125,175.80999755859375,175.1409912109375,17073000
2019-10-02,174.83999633789062,176.52999877929688,173.08999633789062,174.60000610351562,173.93556213378906,16151700
2019-10-03,175.57000732421875,179.83999633789062,173.6300048828125,179.3800048828125,178.6973876953125,16086300
2019-10-04,179.5500030517578,180.97999572753906,178.10000610351562,180.4499969482422,179.76332092285156,10430200
2019-10-07,180.0,181.17999267578125,178.08999633789062,179.67999267578125,178.99623107910156,9178300
2019-10-08,178.25999450683594,180.3699951171875,177.72000122070312,177.75,177.07359313964844,9466900
2019-10-09,179.16000366210938,180.72000122070312,177.94000244140625,179.85000610351562,179.16558837890625,7556900
2019-10-10,180.32000732421875,181.61000061035156,179.1699981689453,180.02999877929688,179.34490966796875,8605000
2019-10-11,182.14999389648438,186.49000549316406,182.13999938964844,184.19000244140625,183.48907470703125,14930500
2019-10-14,184.1999969482422,184.6199951171875,182.57000732421875,183.27999877929688,182.58255004882812,7006000
2019-10-15,183.8000030517578,190.3800048828125,183.66000366210938,188.88999938964844,188.17120361328125,15039100
2019-10-16,188.32000732421875,189.6999969482422,186.89999389648438,189.5500030517578,188.8286895751953,10516900
2019-10-17,190.3000030517578,190.83999633789062,188.77000427246094,190.38999938964844,189.66549682617188,9603000
2019-10-18,190.22999572753906,191.49000549316406,183.9199981689453,185.85000610351562,185.1427764892578,16874200
2019-10-21,187.0399932861328,189.91000366210938,186.75,189.75999450683594,189.03787231445312,8122600
2019-10-22,190.0,190.64999389648438,181.5,182.33999633789062,181.64613342285156,19537600
2019-10-23,182.00999450683594,186.3800048828125,182.0,186.14999389648438,185.44163513183594,12300400
2019-10-24,184.6199951171875,186.72999572753906,182.8000030517578,186.3800048828125,185.6707763671875,11413500
2019-10-25,185.8300018310547,189.0,185.08999633789062,187.88999938964844,187.1750030517578,8061200
2019-10-28,187.1999969482422,189.52999877929688,185.0800018310547,189.39999389648438,188.6792449951172,13657900
2019-10-29,191.69000244140625,192.52999877929688,188.47000122070312,189.30999755859375,188.589599609375,13574900
2019-10-30,189.55999755859375,190.4499969482422,185.97999572753906,188.25,187.53363037109375,28734600
2019-10-31,196.6999969482422,198.08999633789062,188.25,191.64999389648438,190.92068481445312,42286500
2019-11-01,192.85000610351562,194.11000061035156,189.91000366210938,193.6199951171875,192.88319396972656,21711800
2019-11-04,194.5500030517578,197.3699951171875,193.80999755859375,194.72000122070312,193.97901916503906,16371300
2019-11-05,195.3699951171875,195.75,193.60000610351562,194.32000732421875,193.58055114746094,9942000
2019-11-06,194.02999877929688,194.3699951171875,191.35000610351562,191.5500030517578,190.8210906982422,10973000
2019-11-07,191.91000366210938,193.44000244140625,189.47000122070312,190.4199981689453,189.6953887939453,13473000
2019-11-08,190.0,192.33999633789062,189.6999969482422,190.83999633789062,190.11376953125,10760800
2019-11-11,189.92999267578125,190.0800018310547,188.5399932861328,189.61000061035156,188.88845825195312,8631200
2019-11-12,190.0,195.05999755859375,189.74000549316406,194.47000122070312,193.72996520996094,17615500
2019-11-13,194.6999969482422,195.6999969482422,192.74000549316406,193.19000244140625,192.45481872558594,10860700
2019-11-14,192.92999267578125,194.02999877929688,191.4499969482422,193.14999389648438,192.41497802734375,9040500
2019-11-15,194.25999450683594,195.3000030517578,193.3800048828125,195.10000610351562,194.35757446289062,11524300
2019-11-18,194.55999755859375,198.6300048828125,193.0500030517578,197.39999389648438,196.6488037109375,16167200
2019-11-19,197.39999389648438,200.0,196.86000061035156,199.32000732421875,198.56150817871094,19056800
2019-11-20,198.5800018310547,199.58999633789062,195.42999267578125,197.50999450683594,196.7583770751953,12355400
2019-11-21,197.4199981689453,199.08999633789062,196.86000061035156,197.92999267578125,197.17678833007812,12131000
2019-11-22,198.3800048828125,199.3000030517578,197.6199951171875,198.82000732421875,198.06341552734375,9959800
2019-11-25,199.52000427246094,200.97000122070312,199.25,199.7899932861328,199.0297088623047,15272300
2019-11-26,200.0,200.14999389648438,198.0399932861328,198.97000122070312,198.2128448486328,11735500
2019-11-27,199.89999389648438,203.13999938964844,199.4199981689453,202.0,201.23130798339844,12736600
2019-11-29,201.60000610351562,203.8000030517578,201.2100067138672,201.63999938964844,200.8726806640625,7985200
2019-12-02,202.1300048828125,202.17999267578125,198.0500030517578,199.6999969482422,198.9400634765625,11503400
2019-12-03,197.60000610351562,198.92999267578125,195.0800018310547,198.82000732421875,198.06341552734375,11595300
2019-12-04,200.0,200.02999877929688,198.0500030517578,198.7100067138672,197.95382690429688,8456300
2019-12-05,199.86000061035156,201.2899932861328,198.2100067138672,199.36000061035156,198.6013641357422,9740400
2019-12-06,200.5,201.57000732421875,200.05999755859375,201.0500030517578,200.28492736816406,12270600
2019-12-09,200.64999389648438,203.13999938964844,200.2100067138672,201.33999633789062,200.5738067626953,11954800
2019-12-10,201.66000366210938,202.0500030517578,200.14999389648438,200.8699951171875,200.1055908203125,9475700
2019-12-11,200.27999877929688,202.6300048828125,200.27999877929688,202.25999450683594,201.49032592773438,8036800
2019-12-12,202.35000610351562,203.66000366210938,194.10000610351562,196.75,196.0012969970703,23734800
2019-12-13,196.39999389648438,196.8000030517578,193.1699981689453,194.11000061035156,193.37135314941406,18798000
2019-12-16,195.27000427246094,199.1199951171875,194.80999755859375,197.9199981689453,197.16683959960938,14911500
2019-12-17,198.83999633789062,199.0,196.1300048828125,198.38999938964844,197.63504028320312,10175700
2019-12-18,200.08999633789062,204.3000030517578,200.08999633789062,202.5,201.7294158935547,23274400
2019-12-19,202.77999877929688,206.3000030517578,202.50999450683594,206.05999755859375,205.27584838867188,16514600
2019-12-20,207.47999572753906,207.7100067138672,203.42999267578125,206.3000030517578,205.5149383544922,27306900
2019-12-23,206.6999969482422,208.58999633789062,205.67999267578125,206.17999267578125,205.39540100097656,13348900
2019-12-24,206.3000030517578,206.7899932861328,205.0,205.1199951171875,204.3394317626953,6046300
2019-12-26,205.57000732421875,207.82000732421875,205.30999755859375,207.7899932861328,206.999267578125,9350700
2019-12-27,208.6699981689453,208.92999267578125,206.58999633789062,208.10000610351562,207.30812072753906,10284200
2019-12-30,207.86000061035156,207.89999389648438,203.89999389648438,204.41000366210938,203.6321258544922,10524300
2019-12-31,204.0,205.55999755859375,203.60000610351562,205.25,204.4689483642578,8953500
